"customer_id","first_purchase","last_purchase","active_days","avg_days_between","total_invoices","total_spend","avg_basket_size","return_ratio"
"14232",2011-03-20 12:44:00,2011-10-28 11:09:00,221.892361111111,171174.107142857,5,2018.32,17.8612389380531,0
"14233",2011-01-26 12:43:00,2011-10-21 15:54:00,268.090972222222,681266.470588235,4,1462.72,41.792,0
"14234",2011-10-13 13:58:00,2011-11-17 17:53:00,35.2048611111111,20833.5616438356,4,754.12,5.13006802721088,0
"14235",2011-03-24 13:23:00,2011-09-25 14:37:00,185.009722222222,207595.324675325,5,3057.26,39.195641025641,0
"14236",2010-12-02 18:49:00,2011-09-20 09:13:00,291.558333333333,1799331.42857143,2,490.86,32.724,0
"14237",2010-12-01 13:20:00,2010-12-01 13:20:00,0,0,1,77.45,15.49,0
"14238",2011-01-17 14:40:00,2011-01-17 14:40:00,0,0,1,117,16.7142857142857,0
"14239",2011-01-27 14:45:00,2011-10-27 14:40:00,272.954861111111,220404.672897196,11,2236.45,20.7078703703704,0
"14240",2011-04-28 11:40:00,2011-11-09 13:45:00,195.128472222222,443660.526315789,2,824.64,21.1446153846154,0
"14241",2011-06-09 11:46:00,2011-06-09 11:46:00,0,0,1,213.7,21.37,0
"14242",2011-01-18 08:53:00,2011-04-19 11:46:00,91.0784722222222,605321.538461538,2,235.15,16.7964285714286,0
"14243",2010-12-09 08:34:00,2011-12-01 11:12:00,357.109722222222,242947.086614173,10,2386.27,18.642734375,0
"14245",2011-03-21 10:41:00,2011-05-04 08:40:00,43.8743055555556,37907.4,2,1596.2,15.8039603960396,0
"14246",2011-04-08 08:25:00,2011-08-21 11:50:00,135.142361111111,166804.285714286,3,1377.66,19.403661971831,0
"14247",2011-03-06 15:21:00,2011-03-06 15:21:00,0,0,1,104.12,6.12470588235294,0
"14248",2011-01-25 14:45:00,2011-01-25 14:45:00,0,0,1,98.58,14.0828571428571,0
"14250",2011-09-11 13:44:00,2011-12-02 14:30:00,82.0736111111111,65658.8888888888,3,1870.05,17.1564220183486,0
"14251",2011-10-13 12:46:00,2011-12-08 08:32:00,55.8652777777778,62685.1948051948,5,2879.7,36.9192307692308,0
"14256",2010-12-10 11:44:00,2011-03-24 13:17:00,104.064583333333,195460.434782609,2,833.46,17.7331914893617,0
"14257",2011-01-25 10:49:00,2011-10-06 16:54:00,254.211805555556,219639,5,2968.62,29.3922772277228,0
"14258",2011-01-06 12:18:00,2011-11-30 15:27:00,328.13125,280698.415841584,9,11237.2,110.16862745098,0
"14259",2011-07-21 10:44:00,2011-07-21 10:44:00,0,0,1,120,24,0
"14261",2011-09-22 10:47:00,2011-10-20 10:04:00,27.9701388888889,65314.0540540541,2,805.95,21.2092105263158,0
"14262",2011-04-13 12:23:00,2011-12-01 14:17:00,232.120833333333,142235.744680851,8,2601.23,18.3185211267606,0
"14264",2011-04-08 12:20:00,2011-07-08 10:20:00,90.9166666666667,523680,2,321.47,20.091875,0
"14267",2011-03-24 11:38:00,2011-06-30 10:09:00,97.8965277777778,192233.181818182,3,988.14,21.9586666666667,0
"14270",2011-01-12 09:33:00,2011-01-12 09:33:00,0,0,1,373.45,16.2369565217391,0
"14271",2011-04-28 12:47:00,2011-04-28 12:47:00,0,0,1,92.42,10.2688888888889,0
"14272",2011-03-30 13:57:00,2011-09-27 10:08:00,180.840972222222,520822,2,399.96,12.901935483871,0
"14273",2011-04-11 13:24:00,2011-10-19 13:20:00,190.997222222222,589362.857142857,4,559.97,19.3093103448276,0
"14276",2011-02-23 09:38:00,2011-09-02 09:45:00,190.963194444444,266116.451612903,3,1074.89,17.061746031746,0
"14280",2011-05-27 10:37:00,2011-05-27 10:37:00,0,0,1,108.54,15.5057142857143,0
"14282",2010-12-07 12:21:00,2011-12-06 17:04:00,364.196527777778,205663.921568627,15,3701.44,24.0353246753247,0
"14284",2011-09-14 13:04:00,2011-11-09 08:11:00,55.8381944444444,172300.714285714,2,537.1,18.5206896551724,0
"14285",2011-06-16 12:36:00,2011-11-18 14:50:00,155.134722222222,638268.571428571,4,1440.26,65.4663636363636,0
"14286",2011-04-11 08:16:00,2011-11-16 10:34:00,219.1375,68599.5652173913,3,4509.75,16.2806859205776,0
"14287",2011-05-25 11:41:00,2011-12-01 13:25:00,190.113888888889,2053230,3,176.63,19.6255555555556,0
"14288",2011-05-10 13:22:00,2011-05-10 13:22:00,0,0,1,375.6,25.04,0
"14289",2011-02-23 12:33:00,2011-12-01 11:44:00,280.965972222222,551715,6,860.26,19.1168888888889,0
"14290",2010-12-13 10:24:00,2011-11-28 14:02:00,350.151388888889,311887.422680413,5,2215.7,22.6091836734694,0
"14291",2011-03-09 15:20:00,2011-12-08 10:26:00,273.795833333333,106080.538116592,11,3469.8,15.4901785714286,0
"14292",2011-03-02 08:26:00,2011-12-02 11:50:00,275.141666666667,261233.406593407,9,4156.33,45.1775,0
"14293",2010-12-06 10:18:00,2011-12-06 15:17:00,365.207638888889,525899,4,1046.56,17.1567213114754,0
"14295",2011-10-30 15:50:00,2011-10-30 15:50:00,0,0,1,166.2,33.24,0
"14297",2011-03-10 08:31:00,2011-11-22 09:06:00,257.024305555556,376388.13559322,4,1225.73,20.4288333333333,0
"14298",2010-12-14 12:59:00,2011-12-01 13:12:00,352.009027777778,18785.410747375,44,49286.95,30.4240432098765,0
"14299",2010-12-09 10:30:00,2011-12-01 16:05:00,357.232638888889,243030.708661417,8,2729.17,21.321640625,0
"14300",2011-11-21 08:57:00,2011-11-21 08:57:00,0,0,1,43.2,14.4,0
"14301",2011-08-14 15:33:00,2011-08-14 15:33:00,0,0,1,640.14,49.2415384615385,0
"14304",2011-05-01 11:50:00,2011-05-01 11:50:00,0,0,1,367.5,22.96875,0
"14305",2011-07-27 14:14:00,2011-09-29 15:29:00,64.0520833333333,54255.8823529412,3,1826.96,17.7374757281553,0
"14306",2011-09-15 10:31:00,2011-10-19 13:23:00,34.1194444444444,109182.222222222,2,1768.12,63.1471428571429,0
"14307",2010-12-01 11:41:00,2011-09-12 09:38:00,284.872916666667,140645.828571429,6,2865.37,16.2805113636364,0
"14309",2010-12-16 13:05:00,2011-12-01 13:33:00,350.019444444444,274924.363636364,9,2137.13,19.2534234234234,0
"14311",2011-04-11 10:14:00,2011-04-11 10:14:00,0,0,1,213.01,15.215,0
"14312",2011-01-06 16:35:00,2011-10-24 09:46:00,290.674305555556,330450.789473684,6,1424.24,18.4966233766234,0
"14314",2011-08-25 10:39:00,2011-08-25 10:39:00,0,0,1,120,15,0
"14315",2011-03-18 12:59:00,2011-10-26 12:06:00,221.921527777778,206172.258064516,6,2300.83,24.476914893617,0
"14317",2011-10-06 10:44:00,2011-10-06 10:44:00,0,0,1,458.08,20.8218181818182,0
"14320",2011-01-11 09:12:00,2011-05-17 09:24:00,125.966666666667,375293.793103448,2,457.89,15.263,0
"14321",2011-01-10 11:35:00,2011-11-29 09:47:00,322.925,232506,5,1495.9,12.3628099173554,0
"14323",2011-04-15 11:44:00,2011-08-17 11:37:00,123.995138888889,334786.875,2,534.16,16.1866666666667,0
"14326",2011-04-11 15:04:00,2011-04-11 15:04:00,0,0,1,183.85,22.98125,0
"14327",2011-06-29 13:58:00,2011-06-29 13:58:00,0,0,1,311.65,25.9708333333333,0
"14329",2011-01-14 13:42:00,2011-11-22 15:50:00,312.088888888889,109611.707317073,7,4547.99,18.4129149797571,0
"14331",2011-07-27 15:14:00,2011-08-07 13:17:00,10.91875,37735.2,2,411.66,15.8330769230769,0
"14332",2011-07-15 10:33:00,2011-11-17 11:54:00,125.097916666667,450352.5,3,840.21,33.6084,0
"14333",2011-10-03 10:38:00,2011-10-03 10:38:00,0,0,1,188.2,20.9111111111111,0
"14334",2010-12-16 17:37:00,2011-11-23 10:01:00,341.683333333333,191697.662337662,8,2444.51,15.7710322580645,0
"14336",2011-03-08 16:48:00,2011-11-23 11:40:00,259.786111111111,255062.727272727,4,1575.11,17.6978651685393,0
"14338",2011-05-27 13:30:00,2011-07-01 14:08:00,35.0263888888889,112084.444444444,2,481.87,17.2096428571429,0
"14339",2011-04-11 11:06:00,2011-04-11 11:06:00,0,0,1,309.52,22.1085714285714,0
"14340",2011-05-05 09:44:00,2011-05-05 09:44:00,0,0,1,134.7,22.45,0
"14341",2011-01-25 13:55:00,2011-10-25 15:48:00,273.036805555556,193363.770491803,8,2086.23,16.9612195121951,0
"14342",2011-05-13 13:50:00,2011-11-18 13:21:00,189.021527777778,907303.333333333,4,498.56,26.24,0
"14344",2010-12-06 11:58:00,2011-08-04 13:51:00,241.036805555556,352975.93220339,8,692.63,11.5438333333333,0
"14345",2011-11-01 09:51:00,2011-11-01 09:51:00,0,0,1,108.98,18.1633333333333,0
"14346",2011-02-15 13:52:00,2011-08-11 09:47:00,176.788194444444,277718.181818182,2,894.08,15.9657142857143,0
"14348",2011-03-24 16:23:00,2011-03-24 16:23:00,0,0,1,389.67,22.9217647058824,0
"14349",2011-11-29 15:39:00,2011-11-29 15:39:00,0,0,1,125,4.16666666666667,0
"14350",2011-03-10 14:14:00,2011-03-10 14:14:00,0,0,1,282.93,15.7183333333333,0
"14351",2011-06-28 11:56:00,2011-06-28 11:56:00,0,0,1,51,51,0
"14352",2011-03-11 14:58:00,2011-07-05 15:41:00,115.988194444444,244423.902439024,4,924.66,22.0157142857143,0
"14353",2011-05-08 16:06:00,2011-05-08 16:06:00,0,0,1,90.6,15.1,0
"14354",2011-11-09 15:36:00,2011-12-04 11:32:00,24.8305555555556,268170,2,163.62,18.18,0
"14355",2010-12-09 12:16:00,2010-12-09 12:16:00,0,0,1,174.4,15.8545454545455,0
"14356",2011-09-19 14:43:00,2011-09-21 09:18:00,1.77430555555556,5286.20689655172,2,496.83,16.561,0
"14357",2011-10-27 16:23:00,2011-10-27 16:23:00,0,0,1,215.17,5.51717948717949,0
"14359",2011-09-13 09:03:00,2011-11-20 13:17:00,68.2180555555556,125405.106382979,3,799.08,16.6475,0
"14360",2011-09-06 11:58:00,2011-11-08 09:12:00,62.9263888888889,51779.4285714285,4,1722.63,16.2512264150943,0
"14362",2011-11-17 15:08:00,2011-11-17 15:08:00,0,0,1,138.75,3.85416666666667,0
"14364",2011-05-12 12:56:00,2011-08-23 11:01:00,102.920138888889,145775.409836066,8,3354.65,54.1072580645161,0
"14367",2011-03-08 14:12:00,2011-12-01 13:19:00,267.963194444444,46771.7575757575,16,8641.42000000001,17.4222177419355,0
"14368",2011-01-24 09:52:00,2011-01-24 09:52:00,0,0,1,105.2,17.5333333333333,0
"14371",2011-02-17 16:35:00,2011-02-17 16:35:00,0,0,1,100.5,25.125,0
"14373",2010-12-16 15:40:00,2010-12-16 15:40:00,0,0,1,26.1,13.05,0
"14375",2011-06-07 13:44:00,2011-06-07 13:44:00,0,0,1,235.56,3.56909090909091,0
"14377",2011-03-22 13:38:00,2011-06-01 13:32:00,70.9541666666667,1021740,2,382.05,54.5785714285714,0
"14379",2011-02-17 15:03:00,2011-10-26 16:43:00,251.027777777778,481973.333333333,2,348.1,7.56739130434783,0
"14381",2011-10-18 17:10:00,2011-10-18 17:10:00,0,0,1,202.68,3.61928571428571,0
"14382",2011-11-13 16:18:00,2011-11-13 16:18:00,0,0,1,599.54,4.79632,0
"14383",2011-06-29 10:18:00,2011-11-01 15:53:00,125.274305555556,212229.411764706,3,1094.59,21.0498076923077,0
"14385",2011-11-16 11:55:00,2011-11-30 15:36:00,14.1534722222222,94066.1538461538,3,202.11,14.4364285714286,0
"14386",2011-02-16 09:45:00,2011-02-16 09:45:00,0,0,1,125.4,20.9,0
"14387",2011-08-22 14:13:00,2011-11-07 12:29:00,76.9694444444444,50001.2030075188,3,1606.15,11.9861940298507,0
"14388",2010-12-02 11:02:00,2011-11-29 13:32:00,362.104166666667,180842.774566474,8,3002.74,17.2571264367816,0
"14389",2011-06-02 12:04:00,2011-10-05 15:17:00,125.134027777778,251432.093023256,2,1030.96,23.4309090909091,0
"14390",2010-12-02 11:57:00,2011-11-29 13:49:00,362.077777777778,113758.254545454,9,4515.07,16.3589492753623,0
"14393",2011-05-05 18:16:00,2011-05-05 18:16:00,0,0,1,67.95,13.59,0
"14395",2010-12-02 18:15:00,2011-12-07 14:34:00,369.846527777778,95960.1801801802,9,3208.71,9.60691616766467,0
"14396",2010-12-03 15:19:00,2011-10-05 16:09:00,305.993055555556,377682.857142857,2,466.99,6.57732394366197,0
"14397",2011-05-10 12:25:00,2011-12-07 09:22:00,210.914583333333,211895.581395349,19,2612.96,30.0340229885057,0
"14400",2011-07-13 15:50:00,2011-07-13 15:50:00,0,0,1,574.7,22.988,0
"14401",2010-12-15 09:07:00,2011-12-05 13:30:00,355.182638888889,170487.666666667,13,4038.98,22.3148066298343,0
"14403",2011-04-06 14:23:00,2011-07-21 13:25:00,105.959722222222,572182.5,3,1118.81,65.8123529411765,0
"14404",2010-12-05 16:00:00,2011-11-06 12:30:00,335.854166666667,315410.869565217,6,1233.97,13.2684946236559,0
"14406",2011-08-12 16:54:00,2011-08-12 16:54:00,0,0,1,136.85,19.55,0
"14407",2011-03-08 11:59:00,2011-08-24 14:02:00,169.04375,231831.428571429,5,1806.03,28.21921875,0
"14408",2011-03-20 14:41:00,2011-11-29 11:41:00,253.875,215047.058823529,7,2552.73,24.783786407767,0
"14409",2010-12-06 15:03:00,2011-09-29 18:18:00,297.09375,513378,6,1989.5,39.0098039215686,0
"14410",2011-02-07 09:36:00,2011-09-08 15:08:00,213.188888888889,100106.086956522,9,975.47,5.27281081081081,0
"14411",2011-02-02 10:56:00,2011-02-02 10:56:00,0,0,1,823.8,82.38,0
"14412",2011-09-28 08:48:00,2011-10-28 10:45:00,30.08125,66641.5384615384,2,679.73,16.99325,0
"14413",2010-12-12 13:37:00,2010-12-12 13:37:00,0,0,1,111.1,5.29047619047619,0
"14414",2010-12-16 11:11:00,2011-09-09 12:09:00,266.998611111111,242828.210526316,7,1457.18,15.1789583333333,0
"14415",2010-12-14 13:31:00,2011-12-08 14:38:00,359.046527777778,55395.75,13,5620.62,10.0189304812834,0
"14416",2011-10-28 15:10:00,2011-11-17 15:22:00,20.05,133255.384615385,2,490.22,35.0157142857143,0
"14418",2011-08-23 17:18:00,2011-12-06 11:39:00,104.80625,75460.5,3,1859.5,15.3677685950413,0
"14419",2010-12-10 10:56:00,2011-11-29 11:22:00,354.018055555556,152935.8,6,1041.84,5.18328358208955,0
"14420",2011-09-01 18:07:00,2011-09-01 18:07:00,0,0,1,387.52,13.3627586206897,0
"14421",2011-05-12 10:49:00,2011-10-13 13:24:00,154.107638888889,532596,2,745.11,28.6580769230769,0
"14422",2011-03-17 17:26:00,2011-12-09 11:26:00,266.75,111879.611650485,6,3863.89,18.6661352657005,0
"14423",2011-05-05 15:12:00,2011-05-05 15:12:00,0,0,1,265.2,88.4,0
"14424",2011-11-22 11:48:00,2011-11-22 11:48:00,0,0,1,322.08,322.08,0
"14426",2011-01-31 09:51:00,2011-11-16 12:25:00,289.106944444444,120670.724637681,9,3993.77,19.2008173076923,0
"14427",2011-10-07 09:10:00,2011-10-20 14:23:00,13.2173611111111,71373.75,2,363.34,21.3729411764706,0
"14428",2011-01-18 16:39:00,2011-12-02 13:17:00,317.859722222222,234727.179487179,5,896.01,7.59330508474576,0
"14431",2011-02-10 10:40:00,2011-02-10 10:40:00,0,0,1,351.36,25.0971428571429,0
"14432",2011-09-11 14:09:00,2011-11-30 08:04:00,79.7881944444444,18581.4016172507,6,2145.05,5.76626344086022,0
"14434",2011-09-28 15:31:00,2011-11-18 08:56:00,50.7673611111111,398754.545454545,6,1372.8,114.4,0
"14436",2011-09-02 10:13:00,2011-09-02 10:13:00,0,0,1,76.56,9.57,0
"14437",2010-12-09 09:27:00,2010-12-09 09:27:00,0,0,1,63,12.6,0
"14438",2011-02-06 14:56:00,2011-02-06 14:56:00,0,0,1,131.9,14.6555555555556,0
"14440",2010-12-09 12:49:00,2011-12-01 15:42:00,357.120138888889,642816.25,5,1941.98,39.6322448979592,0
"14441",2011-03-29 12:01:00,2011-12-09 09:07:00,254.920833333333,550629,4,1426.29,34.7875609756098,0
"14443",2010-12-06 11:03:00,2011-10-17 10:10:00,314.921527777778,299002.417582417,4,1384.25,15.0461956521739,0
"14446",2011-04-07 12:10:00,2011-12-09 11:34:00,246.016666666667,77576.0583941607,4,987.9,3.59236363636364,0
"14447",2011-03-04 10:49:00,2011-11-21 08:28:00,261.902083333333,327946.956521739,5,1163.23,16.6175714285714,0
"14448",2010-12-10 17:26:00,2011-11-30 13:50:00,354.85,1703280,2,365.4,19.2315789473684,0
"14449",2010-12-02 14:09:00,2011-11-21 12:06:00,353.914583333333,123798.461538461,4,860.8,3.47096774193548,0
"14450",2011-01-23 11:53:00,2011-06-12 10:46:00,139.911805555556,309958.461538462,3,483.25,12.08125,0
"14451",2011-05-29 12:35:00,2011-10-10 13:38:00,134.04375,112440.582524272,2,626.9,6.02788461538462,0
"14452",2011-09-07 11:32:00,2011-11-29 12:06:00,83.0652777777778,125909.473684211,2,232.15,4.00258620689655,0
"14453",2011-06-02 14:15:00,2011-06-02 14:15:00,0,0,1,109.98,5.23714285714286,0
"14456",2011-07-20 13:06:00,2011-12-04 13:59:00,137.078472222222,12694.0836012862,9,2882.58,3.08627408993576,0
"14457",2011-02-02 09:39:00,2011-02-02 09:39:00,0,0,1,113.64,28.41,0
"14459",2011-07-07 13:35:00,2011-07-07 13:35:00,0,0,1,1548.72,46.9309090909091,0
"14460",2011-02-02 11:55:00,2011-08-21 14:19:00,200.058333333333,1152336,3,434.34,27.14625,0
"14461",2011-03-23 12:15:00,2011-07-14 17:11:00,113.163888888889,60728.944099379,3,1714.81,10.5852469135802,0
"14462",2011-01-04 12:45:00,2011-10-04 15:55:00,273.090277777778,109744.186046512,11,1677.07,7.76421296296296,0
"14463",2011-05-18 14:42:00,2011-09-02 15:20:00,107.026388888889,3082360,3,339.42,84.855,0
"14465",2011-02-10 12:13:00,2011-04-07 12:38:00,55.9756944444444,41335.8974358974,3,970.94,8.22830508474576,0
"14466",2010-12-02 13:36:00,2011-11-10 14:07:00,343.021527777778,485853.442622951,7,1608.55,25.9443548387097,0
"14467",2011-01-31 12:35:00,2011-11-22 12:48:00,295.009027777778,307093.734939759,4,537.96,6.40428571428571,0
"14470",2011-02-25 11:56:00,2011-11-28 10:31:00,275.940972222222,662258.333333333,2,358.44,9.68756756756757,0
"14472",2010-12-19 14:03:00,2011-08-28 11:01:00,251.831944444444,87033.1199999999,8,1594.27,6.35167330677291,0
"14473",2011-09-26 15:10:00,2011-09-26 15:10:00,0,0,1,149.34,24.89,0
"14474",2011-10-24 13:26:00,2011-10-24 13:26:00,0,0,1,387.86,17.63,0
"14475",2011-02-08 10:12:00,2011-09-29 10:46:00,232.981944444444,544044.324324324,3,728.85,19.1802631578947,0
"14476",2011-03-27 15:39:00,2011-03-27 15:39:00,0,0,1,183.05,11.440625,0
"14477",2011-02-15 15:44:00,2011-11-20 11:11:00,277.810416666667,2666980,4,1309.6,130.96,0
"14479",2010-12-09 12:59:00,2011-03-31 09:07:00,111.797222222222,568192.941176471,2,316.25,17.5694444444444,0
"14480",2011-11-28 16:35:00,2011-11-28 16:35:00,0,0,1,279.05,21.4653846153846,0
"14481",2011-02-25 13:53:00,2011-06-28 10:38:00,122.822916666667,365927.586206897,2,636.51,21.217,0
"14482",2011-04-14 16:41:00,2011-11-21 13:14:00,220.897916666667,145691.450381679,6,1963.21,14.872803030303,0
"14483",2011-03-03 10:26:00,2011-03-03 10:26:00,0,0,1,137.1,15.2333333333333,0
"14484",2011-10-20 14:11:00,2011-10-20 14:11:00,0,0,1,321.92,22.9942857142857,0
"14485",2011-11-01 12:25:00,2011-11-01 12:25:00,0,0,1,144.35,3.28068181818182,0
"14487",2010-12-06 13:22:00,2011-11-13 12:17:00,341.954861111111,227268.461538462,6,979.33,7.47580152671756,0
"14488",2011-10-03 09:30:00,2011-10-03 09:30:00,0,0,1,989.38,23.0088372093023,0
"14489",2011-05-16 14:51:00,2011-05-16 14:51:00,0,0,1,463.38,15.446,0
"14491",2010-12-02 12:10:00,2011-06-17 15:22:00,197.091666666667,1419060,2,268.68,20.6676923076923,0
"14493",2011-07-07 16:59:00,2011-12-02 16:14:00,148.010416666667,111200.869565217,5,2263.99,19.5171551724138,0
"14494",2011-11-14 09:21:00,2011-11-14 09:21:00,0,0,1,139.56,19.9371428571429,0
"14495",2011-08-10 14:13:00,2011-10-20 12:28:00,70.9270833333333,1225620,2,123.8,20.6333333333333,0
"14496",2010-12-01 15:35:00,2011-02-01 09:01:00,61.7263888888889,380940,2,445.76,29.7173333333333,0
"14497",2011-02-03 17:01:00,2011-02-03 17:01:00,0,0,1,383.22,15.9675,0
"14498",2010-12-13 11:29:00,2011-10-28 12:09:00,318.986111111111,147381.818181818,5,1727.92,9.19106382978723,0
"14499",2011-03-06 11:55:00,2011-11-13 13:01:00,252.045833333333,115220.952380952,3,808.44,4.25494736842105,0
"14500",2011-06-03 10:08:00,2011-09-12 16:45:00,101.275694444444,2187555,2,293.1,58.62,0
"14501",2011-01-24 10:43:00,2011-06-09 12:02:00,136.013194444444,1305726.66666667,2,251.21,25.121,0
"14502",2011-01-30 15:52:00,2011-11-20 11:50:00,293.831944444444,43846.4248704664,9,1973.58,3.40272413793103,0
"14503",2011-06-14 10:00:00,2011-12-06 13:30:00,175.1875,98287.012987013,6,3172.36,20.4668387096774,0
"14504",2011-03-06 14:38:00,2011-10-23 16:00:00,231.015277777778,214620.64516129,4,530.11,5.63946808510638,0
"14505",2010-12-12 16:14:00,2011-11-22 15:45:00,344.979861111111,39167.2273324574,8,5473.42999999999,7.18297900262467,0
"14506",2010-12-05 14:25:00,2011-11-22 13:02:00,351.942361111111,107448.127208481,5,1835.95,6.46461267605634,0
"14507",2011-03-08 17:23:00,2011-11-16 12:21:00,252.790277777778,253966.046511628,6,1182.28,13.5894252873563,0
"14508",2011-09-11 11:29:00,2011-11-17 19:48:00,67.3881944444445,116446.8,2,220.45,4.32254901960784,0
"14511",2011-07-29 12:13:00,2011-11-28 17:05:00,122.244444444444,165030,5,1230.11,18.9247692307692,0
"14512",2011-04-21 19:05:00,2011-06-05 12:39:00,44.7319444444444,214713.333333333,2,175.63,9.24368421052632,0
"14513",2011-02-24 09:36:00,2011-08-31 11:25:00,188.034027777778,1476921.81818182,3,455.59,37.9658333333333,0
"14514",2011-01-12 15:22:00,2011-10-09 16:05:00,269.988194444444,370269.523809524,3,888.6,13.884375,0
"14515",2011-05-05 12:13:00,2011-11-22 11:37:00,201.016666666667,184764.255319149,6,2028.54,21.3530526315789,0
"14517",2011-07-21 11:42:00,2011-11-06 14:20:00,108.151388888889,622952,2,287.95,17.996875,0
"14518",2011-10-06 14:43:00,2011-10-06 14:43:00,0,0,1,148.92,10.6371428571429,0
"14520",2011-02-22 09:15:00,2011-12-08 09:46:00,289.021527777778,8323820,2,270.6,67.65,0
"14522",2011-05-25 16:01:00,2011-11-15 13:24:00,173.932638888889,939236.25,4,974.54,57.3258823529412,0
"14523",2011-08-23 13:13:00,2011-08-23 13:13:00,0,0,1,228.59,20.7809090909091,0
"14524",2010-12-14 11:01:00,2011-11-08 12:29:00,329.061111111111,160626.440677966,9,1495.03,8.39904494382023,0
"14525",2010-12-13 17:40:00,2011-11-20 11:37:00,341.747916666667,114445.813953488,9,3748.75,14.4739382239382,0
"14527",2010-12-05 13:17:00,2011-12-07 12:19:00,366.959722222222,41069.0673575129,54,5613.38999999998,7.26182406209573,0
"14528",2011-11-02 17:09:00,2011-11-02 17:09:00,0,0,1,347.22,20.4247058823529,0
"14529",2011-08-21 14:10:00,2011-10-10 15:27:00,50.0534722222222,20593.4285714286,3,550.91,2.61094786729858,0
"14530",2011-02-16 10:47:00,2011-11-14 10:38:00,270.99375,125880.967741935,6,2432.01,13.0054010695187,0
"14532",2010-12-22 13:48:00,2011-04-17 13:05:00,115.928472222222,161551.935483871,4,915.9,14.5380952380952,0
"14533",2010-12-22 11:07:00,2011-11-15 12:05:00,328.040277777778,464634.098360656,7,1949.72,31.4470967741936,0
"14534",2011-01-25 12:33:00,2011-12-07 12:19:00,315.990277777778,58966.6522678186,18,3519.75,7.58566810344828,0
"14535",2011-04-05 12:50:00,2011-10-10 15:39:00,188.117361111111,50950.909090909,3,2705.99,8.45621875,0
"14536",2011-03-25 12:21:00,2011-03-25 12:21:00,0,0,1,76,5.84615384615385,0
